GyroscopeStat_x_MEAN,GyroscopeStat_z_MEAN,GyroscopeStat_COV_z_x,GyroscopeStat_COV_z_y,MagneticField_x_MEAN,MagneticField_z_MEAN,MagneticField_COV_z_x,MagneticField_COV_z_y,Pressure_MEAN,LinearAcceleration_COV_z_x,LinearAcceleration_COV_z_y,LinearAcceleration_x_MEAN,LinearAcceleration_z_MEAN,attack
-0.010085869233333327,-0.0073912964020512815,2.0416770400874912e-08,3.0208953213454286e-08,26.264598930481284,-18.798288770053478,0.8319748835604623,1.256197550457133,973.9172376190477,-1.606195403945219e-05,-2.544627390448043e-05,-2.075288275384616,18.47426928205128,1
-0.010118660423857869,-0.007356813621319797,9.467099279499443e-08,-4.039770547391923e-08,26.20139037433155,-18.86470588235294,0.7350022770398479,0.9201278937381404,973.9245571428572,-1.3139863649940552e-05,-2.598937097852714e-06,-2.068208758883249,18.472443492385786,1
-0.010545847732994924,-0.008161169414213198,-1.3551989519450764e-05,-1.650047615032131e-05,-9.861157894736845,-19.08757894736842,16.567114987468685,5.9719763408521285,979.1801314285714,-5.148036215785179e-06,1.7668250849419984e-06,-0.17905832203045685,-0.9761086154822336,1
-0.009871360002551021,-0.008599564683673469,-5.466908562205549e-06,-7.03018673428687e-07,-9.845425531914891,-18.65617021276596,23.828324633064074,8.302938172715903,979.1900723809523,-1.3893829324690854e-05,2.4368979872028046e-06,-0.17956032086734694,-0.9798863301020408,1
-0.010234920291878172,-0.008207132576142131,-9.485567055102028e-06,-7.425289610795356e-06,-9.877021276595746,-18.95585106382979,17.45805602457617,5.909163351917168,979.2065833333336,-1.1384505091780615e-06,3.5620810232701582e-06,-0.17880838146464648,-0.9775639971717172,1
-0.010109086502564105,-0.00856172163794872,-5.877978255086675e-07,-1.0327946748250402e-06,-10.03967741935484,-19.129354838709677,11.74679654751526,3.77419135135135,979.2204371428572,-3.99942215653747e-05,-1.2531651274052572e-05,-0.17898369923469387,-0.9760379935714286,1
-0.01036211783838384,-0.008235623991414141,-1.4860746177280292e-05,-4.248916469147772e-06,-9.978095238095236,-18.99333333333333,11.724631914893612,4.2111425531914914,979.2218304761903,4.165478085423146e-06,1.4242817242828229e-05,-0.17752140537688446,-0.968769264874372,1
-0.01002354068367347,-0.008497658014795918,4.382016491892781e-08,1.3838953412346187e-07,-9.928571428571429,-18.80952380952381,17.458979635258366,6.452137082066875,979.2292247619048,1.1834047096389157e-06,2.3158545313777045e-05,-0.17955689663265306,-0.9727530075510205,1
-0.010417264136363636,-0.00826924976717172,-3.1459276730087534e-06,-4.3365340638807935e-06,-10.014285714285714,-19.108571428571427,11.846366261398186,4.1504343465045554,979.2398675000001,-5.6887674518279325e-08,2.6133989101830278e-05,-0.17925105170854272,-0.9780549303517588,1
-0.010192279014070351,-0.008547542758291456,-1.8208034775080106e-06,-1.6108047749462773e-06,-10.263492063492064,-19.197460317460315,7.390004660587637,2.540189463019249,979.1967542857144,1.7695371893390096e-05,5.228344586826668e-07,-0.1787955032994924,-0.9732464052791878,1
-0.5876900703241205,0.625017150744221,-0.8841960406149247,-0.6461075968185059,2.425263157894737,-12.900315789473686,120.81810325814544,47.95775799498748,978.9519595238097,0.4212330317728731,0.6944872634446818,-0.4928372930101523,-1.2047075790253807,1
0.0037728113737373775,0.3073731823343434,0.07230897367634137,-0.07599636424132289,-10.34190476190476,-19.061587301587306,2.2932799392097243,3.9058814589665656,978.9183323809523,0.007532197254898086,-0.09035854312208733,-0.1121073733370558,-0.913202097538071,1
-0.005861644668282829,-0.011255218421515152,-0.00012923177473907007,-2.807128854962145e-05,-16.343560209424087,-23.530994764397906,0.07147433452741797,0.12862346651970244,978.8910722727272,-0.0015984912334289238,0.0008104605209812535,-0.1759851010049505,-0.9495994846039604,1
-0.023985935264141413,0.0007222821005050332,0.024018034082365008,0.01574866823763789,-7.732380952380952,-25.551111111111112,10.56445744680851,12.000381560283694,978.9026685714284,0.008122221008814837,-0.01822882695982404,-0.1851987632352041,-0.9449973828571429,1
-0.005861658362944161,-0.007569055438578679,-7.48912697734962e-05,-0.00011311433511964304,-8.786031746031746,-24.60825396825397,18.02802867274566,18.21799463019252,978.9193375,-0.0010716358372465172,0.0007224049053181865,-0.18403810255276384,-0.9362013438190956,1
-0.006098369925555556,-0.010532936796161615,9.133034143275532e-06,-6.256110017938612e-06,-7.8165079365079375,-24.069523809523808,13.483527051671715,13.833925227963526,978.9147885714286,-0.001018366280370476,0.0006152396462449027,-0.1964084203517588,-0.9398198922110552,1
-0.012771006753908628,-0.012629061737563452,-2.651308599700781e-05,-1.2188604229901525e-05,-8.79968253968254,-22.70126984126984,26.060202532928038,28.066309118541056,978.9693004761904,-0.0014673826083455464,-0.00018417243464201842,-0.1891074301269036,-0.9441324136548224,1
-0.012685839675736041,-0.008272021805279186,-2.721415568879135e-05,-0.0001181630006993118,-6.423809523809522,-23.19968253968254,25.19232249240121,26.62471296859169,978.992360952381,-0.0018563144632412665,0.0010313182399428902,-0.17097162445177666,-0.9435035687309644,1
-0.005978662264141426,-0.01224785108030303,0.0021654105179745573,-0.000439891462964882,-9.688421052631579,-25.569473684210525,19.893595989974934,18.363771428571425,978.9960452380952,-0.0010341728437519991,-0.003713725431119078,-0.1901497935839196,-0.9455804664723618,1
-0.013119079735879398,-0.011114348445125629,0.00016689801667136832,-2.897255116549229e-05,-8.504842105263156,-24.957157894736838,12.804051929824574,12.832916491228065,979.02257,-0.0009805472520828488,0.0005504026362519066,-0.16359858454787235,-0.9321036248936172,1
-0.014781889246464647,-0.003398893037575764,0.005022815080097106,0.002333698836728141,-9.625079365079364,-25.12444444444445,12.771794326241146,12.81650354609929,979.0378476190477,-0.0068214205564472155,0.002265383024380348,-0.1848844219731,-0.9473016975299999,1
-0.0041412155922,-0.007098655963900001,0.00017101872054070818,-6.4133256113504e-05,-8.251428571428571,-25.276825396825398,0.13351094224924007,0.20880020263424529,979.0480347619048,-0.0038100135070353405,-0.0005384579662293283,-0.1509275481599034,-0.9490149803864736,1
-0.01962308148613066,-0.04844945873628143,0.0010237503649014423,-0.003364100922314165,-4.260631578947369,-23.68736842105263,10.992750877192984,13.470334837092727,979.0573190476193,-0.0015764192537381686,-0.01072801941844641,-0.1821025071725,-0.926401925,1
-0.010109086502564105,-0.00856172163794872,-5.877978255086675e-07,-1.0327946748250402e-06,-10.03967741935484,-19.129354838709677,11.74679654751526,3.77419135135135,979.2204371428572,-3.99942215653747e-05,-1.2531651274052572e-05,-0.17898369923469387,-0.9760379935714286,1
-0.01036211783838384,-0.008235623991414141,-1.4860746177280292e-05,-4.248916469147772e-06,-9.978095238095236,-18.99333333333333,11.724631914893612,4.2111425531914914,979.2218304761903,4.165478085423146e-06,1.4242817242828229e-05,-0.17752140537688446,-0.968769264874372,1
-0.01002354068367347,-0.008497658014795918,4.382016491892781e-08,1.3838953412346187e-07,-9.928571428571429,-18.80952380952381,17.458979635258366,6.452137082066875,979.2292247619048,1.1834047096389157e-06,2.3158545313777045e-05,-0.17955689663265306,-0.9727530075510205,1
-0.010417264136363636,-0.00826924976717172,-3.1459276730087534e-06,-4.3365340638807935e-06,-10.014285714285714,-19.108571428571427,11.846366261398186,4.1504343465045554,979.2398675000001,-5.6887674518279325e-08,2.6133989101830278e-05,-0.17925105170854272,-0.9780549303517588,1
-0.010192279014070351,-0.008547542758291456,-1.8208034775080106e-06,-1.6108047749462773e-06,-10.263492063492064,-19.197460317460315,7.390004660587637,2.540189463019249,979.1967542857144,1.7695371893390096e-05,5.228344586826668e-07,-0.1787955032994924,-0.9732464052791878,1
-0.5876900703241205,0.625017150744221,-0.8841960406149247,-0.6461075968185059,2.425263157894737,-12.900315789473686,120.81810325814544,47.95775799498748,978.9519595238097,0.4212330317728731,0.6944872634446818,-0.4928372930101523,-1.2047075790253807,1
0.0037728113737373775,0.3073731823343434,0.07230897367634137,-0.07599636424132289,-10.34190476190476,-19.061587301587306,2.2932799392097243,3.9058814589665656,978.9183323809523,0.007532197254898086,-0.09035854312208733,-0.1121073733370558,-0.913202097538071,1
-0.005861644668282829,-0.011255218421515152,-0.00012923177473907007,-2.807128854962145e-05,-16.343560209424087,-23.530994764397906,0.07147433452741797,0.12862346651970244,978.8910722727272,-0.0015984912334289238,0.0008104605209812535,-0.1759851010049505,-0.9495994846039604,1
-0.023985935264141413,0.0007222821005050332,0.024018034082365008,0.01574866823763789,-7.732380952380952,-25.551111111111112,10.56445744680851,12.000381560283694,978.9026685714284,0.008122221008814837,-0.01822882695982404,-0.1851987632352041,-0.9449973828571429,1
-0.005861658362944161,-0.007569055438578679,-7.48912697734962e-05,-0.00011311433511964304,-8.786031746031746,-24.60825396825397,18.02802867274566,18.21799463019252,978.9193375,-0.0010716358372465172,0.0007224049053181865,-0.18403810255276384,-0.9362013438190956,1
-0.006098369925555556,-0.010532936796161615,9.133034143275532e-06,-6.256110017938612e-06,-7.8165079365079375,-24.069523809523808,13.483527051671715,13.833925227963526,978.9147885714286,-0.001018366280370476,0.0006152396462449027,-0.1964084203517588,-0.9398198922110552,1
-0.012771006753908628,-0.012629061737563452,-2.651308599700781e-05,-1.2188604229901525e-05,-8.79968253968254,-22.70126984126984,26.060202532928038,28.066309118541056,978.9693004761904,-0.0014673826083455464,-0.00018417243464201842,-0.1891074301269036,-0.9441324136548224,1
-0.012685839675736041,-0.008272021805279186,-2.721415568879135e-05,-0.0001181630006993118,-6.423809523809522,-23.19968253968254,25.19232249240121,26.62471296859169,978.992360952381,-0.0018563144632412665,0.0010313182399428902,-0.17097162445177666,-0.9435035687309644,1
-0.005978662264141426,-0.01224785108030303,0.0021654105179745573,-0.000439891462964882,-9.688421052631579,-25.569473684210525,19.893595989974934,18.363771428571425,978.9960452380952,-0.0010341728437519991,-0.003713725431119078,-0.1901497935839196,-0.9455804664723618,1
-0.013119079735879398,-0.011114348445125629,0.00016689801667136832,-2.897255116549229e-05,-8.504842105263156,-24.957157894736838,12.804051929824574,12.832916491228065,979.02257,-0.0009805472520828488,0.0005504026362519066,-0.16359858454787235,-0.9321036248936172,1
-0.014781889246464647,-0.003398893037575764,0.005022815080097106,0.002333698836728141,-9.625079365079364,-25.12444444444445,12.771794326241146,12.81650354609929,979.0378476190477,-0.0068214205564472155,0.002265383024380348,-0.1848844219731,-0.9473016975299999,1
-0.0041412155922,-0.007098655963900001,0.00017101872054070818,-6.4133256113504e-05,-8.251428571428571,-25.276825396825398,0.13351094224924007,0.20880020263424529,979.0480347619048,-0.0038100135070353405,-0.0005384579662293283,-0.1509275481599034,-0.9490149803864736,1
-0.01962308148613066,-0.04844945873628143,0.0010237503649014423,-0.003364100922314165,-4.260631578947369,-23.68736842105263,10.992750877192984,13.470334837092727,979.0573190476193,-0.0015764192537381686,-0.01072801941844641,-0.1821025071725,-0.926401925,1
-0.0017487181479591705,-0.035604833476326536,0.024633879039358115,0.03702967757090836,26.63301587301587,-23.00095238095239,5.876335866261398,-11.76096899696049,979.0725570000001,0.028270423700066383,-0.028268638956271564,-0.1838890633739796,-0.9414859786377552,1
-0.05475702642335024,-0.040037991574619285,0.0057677040851396326,0.00317701974504338,25.604361702127658,-24.181595744680852,6.886216623051528,2.97542283536238,979.0573857142856,0.000322189606800127,-0.005547431229981264,-0.18545708909090908,-0.9288772815656564,1
-0.04023380879396984,0.1175042902562814,-0.06770613407391322,-0.06719783287654421,-20.20190476190476,-23.704126984126983,6.762809118541031,4.1407407294832765,979.3385790476193,0.062196642639830574,-0.026649052050072158,-0.2299394871623116,-1.0176705219452262,1
-0.010417264136363636,-0.00826924976717172,-3.1459276730087534e-06,-4.3365340638807935e-06,-10.014285714285714,-19.108571428571427,11.846366261398186,4.1504343465045554,979.2398675000001,-5.6887674518279325e-08,2.6133989101830278e-05,-0.17925105170854272,-0.9780549303517588,1
-0.010192279014070351,-0.008547542758291456,-1.8208034775080106e-06,-1.6108047749462773e-06,-10.263492063492064,-19.197460317460315,7.390004660587637,2.540189463019249,979.1967542857144,1.7695371893390096e-05,5.228344586826668e-07,-0.1787955032994924,-0.9732464052791878,1
-0.5876900703241205,0.625017150744221,-0.8841960406149247,-0.6461075968185059,2.425263157894737,-12.900315789473686,120.81810325814544,47.95775799498748,978.9519595238097,0.4212330317728731,0.6944872634446818,-0.4928372930101523,-1.2047075790253807,1
0.0037728113737373775,0.3073731823343434,0.07230897367634137,-0.07599636424132289,-10.34190476190476,-19.061587301587306,2.2932799392097243,3.9058814589665656,978.9183323809523,0.007532197254898086,-0.09035854312208733,-0.1121073733370558,-0.913202097538071,1
-0.005861644668282829,-0.011255218421515152,-0.00012923177473907007,-2.807128854962145e-05,-16.343560209424087,-23.530994764397906,0.07147433452741797,0.12862346651970244,978.8910722727272,-0.0015984912334289238,0.0008104605209812535,-0.1759851010049505,-0.9495994846039604,1
-0.023985935264141413,0.0007222821005050332,0.024018034082365008,0.01574866823763789,-7.732380952380952,-25.551111111111112,10.56445744680851,12.000381560283694,978.9026685714284,0.008122221008814837,-0.01822882695982404,-0.1851987632352041,-0.9449973828571429,1
-0.005861658362944161,-0.007569055438578679,-7.48912697734962e-05,-0.00011311433511964304,-8.786031746031746,-24.60825396825397,18.02802867274566,18.21799463019252,978.9193375,-0.0010716358372465172,0.0007224049053181865,-0.18403810255276384,-0.9362013438190956,1
-0.006098369925555556,-0.010532936796161615,9.133034143275532e-06,-6.256110017938612e-06,-7.8165079365079375,-24.069523809523808,13.483527051671715,13.833925227963526,978.9147885714286,-0.001018366280370476,0.0006152396462449027,-0.1964084203517588,-0.9398198922110552,1
-0.012771006753908628,-0.012629061737563452,-2.651308599700781e-05,-1.2188604229901525e-05,-8.79968253968254,-22.70126984126984,26.060202532928038,28.066309118541056,978.9693004761904,-0.0014673826083455464,-0.00018417243464201842,-0.1891074301269036,-0.9441324136548224,1
-0.012685839675736041,-0.008272021805279186,-2.721415568879135e-05,-0.0001181630006993118,-6.423809523809522,-23.19968253968254,25.19232249240121,26.62471296859169,978.992360952381,-0.0018563144632412665,0.0010313182399428902,-0.17097162445177666,-0.9435035687309644,1
-0.005978662264141426,-0.01224785108030303,0.0021654105179745573,-0.000439891462964882,-9.688421052631579,-25.569473684210525,19.893595989974934,18.363771428571425,978.9960452380952,-0.0010341728437519991,-0.003713725431119078,-0.1901497935839196,-0.9455804664723618,1
-0.013119079735879398,-0.011114348445125629,0.00016689801667136832,-2.897255116549229e-05,-8.504842105263156,-24.957157894736838,12.804051929824574,12.832916491228065,979.02257,-0.0009805472520828488,0.0005504026362519066,-0.16359858454787235,-0.9321036248936172,1
-0.014781889246464647,-0.003398893037575764,0.005022815080097106,0.002333698836728141,-9.625079365079364,-25.12444444444445,12.771794326241146,12.81650354609929,979.0378476190477,-0.0068214205564472155,0.002265383024380348,-0.1848844219731,-0.9473016975299999,1
-0.0041412155922,-0.007098655963900001,0.00017101872054070818,-6.4133256113504e-05,-8.251428571428571,-25.276825396825398,0.13351094224924007,0.20880020263424529,979.0480347619048,-0.0038100135070353405,-0.0005384579662293283,-0.1509275481599034,-0.9490149803864736,1
-0.01962308148613066,-0.04844945873628143,0.0010237503649014423,-0.003364100922314165,-4.260631578947369,-23.68736842105263,10.992750877192984,13.470334837092727,979.0573190476193,-0.0015764192537381686,-0.01072801941844641,-0.1821025071725,-0.926401925,1
-0.0017487181479591705,-0.035604833476326536,0.024633879039358115,0.03702967757090836,26.63301587301587,-23.00095238095239,5.876335866261398,-11.76096899696049,979.0725570000001,0.028270423700066383,-0.028268638956271564,-0.1838890633739796,-0.9414859786377552,1
-0.05475702642335024,-0.040037991574619285,0.0057677040851396326,0.00317701974504338,25.604361702127658,-24.181595744680852,6.886216623051528,2.97542283536238,979.0573857142856,0.000322189606800127,-0.005547431229981264,-0.18545708909090908,-0.9288772815656564,1
-0.04023380879396984,0.1175042902562814,-0.06770613407391322,-0.06719783287654421,-20.20190476190476,-23.704126984126983,6.762809118541031,4.1407407294832765,979.3385790476193,0.062196642639830574,-0.026649052050072158,-0.2299394871623116,-1.0176705219452262,1
0.040776433983871006,-0.02133965160107529,-0.03273855963338425,-0.06631599815231827,-7.472881355932204,37.201016949152546,0.9886631741140204,-0.6639656394453002,979.3734595000001,-0.1458252664791561,0.039252000022300566,-0.18931860104331552,-0.9667418512513368,1
-0.007133757008629444,-0.011255573491065993,0.00033718596109485186,-0.0008921972187267871,14.587894736842106,21.72978947368421,3.8092556390977435,1.2863701253132842,979.3455423809523,0.05689385269402227,0.0769146038460104,-0.11993417068185933,-0.9987067550753768,1
-0.006550841050753768,-0.00537182353396985,-8.177185910992811e-06,9.758557627278312e-05,-5.506984126984126,29.99523809523809,0.8041835866261406,0.4657072948328266,979.4259885,0.0010888543786709787,-6.0199371484750294e-05,-0.17967801386363635,-0.970829244141414,1
0.0037728113737373775,0.3073731823343434,0.07230897367634137,-0.07599636424132289,-10.34190476190476,-19.061587301587306,2.2932799392097243,3.9058814589665656,978.9183323809523,0.007532197254898086,-0.09035854312208733,-0.1121073733370558,-0.913202097538071,1
-0.005861644668282829,-0.011255218421515152,-0.00012923177473907007,-2.807128854962145e-05,-16.343560209424087,-23.530994764397906,0.07147433452741797,0.12862346651970244,978.8910722727272,-0.0015984912334289238,0.0008104605209812535,-0.1759851010049505,-0.9495994846039604,1
-0.023985935264141413,0.0007222821005050332,0.024018034082365008,0.01574866823763789,-7.732380952380952,-25.551111111111112,10.56445744680851,12.000381560283694,978.9026685714284,0.008122221008814837,-0.01822882695982404,-0.1851987632352041,-0.9449973828571429,1
-0.005861658362944161,-0.007569055438578679,-7.48912697734962e-05,-0.00011311433511964304,-8.786031746031746,-24.60825396825397,18.02802867274566,18.21799463019252,978.9193375,-0.0010716358372465172,0.0007224049053181865,-0.18403810255276384,-0.9362013438190956,1
-0.006098369925555556,-0.010532936796161615,9.133034143275532e-06,-6.256110017938612e-06,-7.8165079365079375,-24.069523809523808,13.483527051671715,13.833925227963526,978.9147885714286,-0.001018366280370476,0.0006152396462449027,-0.1964084203517588,-0.9398198922110552,1
-0.012771006753908628,-0.012629061737563452,-2.651308599700781e-05,-1.2188604229901525e-05,-8.79968253968254,-22.70126984126984,26.060202532928038,28.066309118541056,978.9693004761904,-0.0014673826083455464,-0.00018417243464201842,-0.1891074301269036,-0.9441324136548224,1
-0.012685839675736041,-0.008272021805279186,-2.721415568879135e-05,-0.0001181630006993118,-6.423809523809522,-23.19968253968254,25.19232249240121,26.62471296859169,978.992360952381,-0.0018563144632412665,0.0010313182399428902,-0.17097162445177666,-0.9435035687309644,1
-0.005978662264141426,-0.01224785108030303,0.0021654105179745573,-0.000439891462964882,-9.688421052631579,-25.569473684210525,19.893595989974934,18.363771428571425,978.9960452380952,-0.0010341728437519991,-0.003713725431119078,-0.1901497935839196,-0.9455804664723618,1
-0.013119079735879398,-0.011114348445125629,0.00016689801667136832,-2.897255116549229e-05,-8.504842105263156,-24.957157894736838,12.804051929824574,12.832916491228065,979.02257,-0.0009805472520828488,0.0005504026362519066,-0.16359858454787235,-0.9321036248936172,1
-0.014781889246464647,-0.003398893037575764,0.005022815080097106,0.002333698836728141,-9.625079365079364,-25.12444444444445,12.771794326241146,12.81650354609929,979.0378476190477,-0.0068214205564472155,0.002265383024380348,-0.1848844219731,-0.9473016975299999,1
-0.0041412155922,-0.007098655963900001,0.00017101872054070818,-6.4133256113504e-05,-8.251428571428571,-25.276825396825398,0.13351094224924007,0.20880020263424529,979.0480347619048,-0.0038100135070353405,-0.0005384579662293283,-0.1509275481599034,-0.9490149803864736,1
-0.01962308148613066,-0.04844945873628143,0.0010237503649014423,-0.003364100922314165,-4.260631578947369,-23.68736842105263,10.992750877192984,13.470334837092727,979.0573190476193,-0.0015764192537381686,-0.01072801941844641,-0.1821025071725,-0.926401925,1
-0.0017487181479591705,-0.035604833476326536,0.024633879039358115,0.03702967757090836,26.63301587301587,-23.00095238095239,5.876335866261398,-11.76096899696049,979.0725570000001,0.028270423700066383,-0.028268638956271564,-0.1838890633739796,-0.9414859786377552,1
-0.05475702642335024,-0.040037991574619285,0.0057677040851396326,0.00317701974504338,25.604361702127658,-24.181595744680852,6.886216623051528,2.97542283536238,979.0573857142856,0.000322189606800127,-0.005547431229981264,-0.18545708909090908,-0.9288772815656564,1
-0.04023380879396984,0.1175042902562814,-0.06770613407391322,-0.06719783287654421,-20.20190476190476,-23.704126984126983,6.762809118541031,4.1407407294832765,979.3385790476193,0.062196642639830574,-0.026649052050072158,-0.2299394871623116,-1.0176705219452262,1
0.040776433983871006,-0.02133965160107529,-0.03273855963338425,-0.06631599815231827,-7.472881355932204,37.201016949152546,0.9886631741140204,-0.6639656394453002,979.3734595000001,-0.1458252664791561,0.039252000022300566,-0.18931860104331552,-0.9667418512513368,1
-0.007133757008629444,-0.011255573491065993,0.00033718596109485186,-0.0008921972187267871,14.587894736842106,21.72978947368421,3.8092556390977435,1.2863701253132842,979.3455423809523,0.05689385269402227,0.0769146038460104,-0.11993417068185933,-0.9987067550753768,1
-0.006550841050753768,-0.00537182353396985,-8.177185910992811e-06,9.758557627278312e-05,-5.506984126984126,29.99523809523809,0.8041835866261406,0.4657072948328266,979.4259885,0.0010888543786709787,-6.0199371484750294e-05,-0.17967801386363635,-0.970829244141414,1
-0.2360763917969543,-0.1779775711522843,0.571044331507379,0.17819772806538464,6.552063492063495,-14.713968253968256,83.76366727456936,28.552467781155,979.4149833333333,-3.4226672306646337,2.4691634296276512,-0.8672695735153061,-0.2994303440142857,1
0.15101482177755104,-0.05830148650816326,0.4864534276848538,0.3866348929656526,-2.963617021276601,18.558829787234046,200.46985456821025,-4.402209455000566,979.2031109523807,-2.239110163619292,1.5765927598006817,-0.4728783305076141,-0.4455622960761421,1
-0.023276298883248742,-0.08737061139847717,-0.0006865131924148021,0.0019779926444572203,15.876063829787233,32.78904255319149,-37.44528828080554,-2.8110188758675605,979.3898300000001,0.007950472656276863,0.005173465604778113,-0.09139336428214287,-0.9858922524489796,1
-0.005861658362944161,-0.007569055438578679,-7.48912697734962e-05,-0.00011311433511964304,-8.786031746031746,-24.60825396825397,18.02802867274566,18.21799463019252,978.9193375,-0.0010716358372465172,0.0007224049053181865,-0.18403810255276384,-0.9362013438190956,1
-0.006098369925555556,-0.010532936796161615,9.133034143275532e-06,-6.256110017938612e-06,-7.8165079365079375,-24.069523809523808,13.483527051671715,13.833925227963526,978.9147885714286,-0.001018366280370476,0.0006152396462449027,-0.1964084203517588,-0.9398198922110552,1
-0.012771006753908628,-0.012629061737563452,-2.651308599700781e-05,-1.2188604229901525e-05,-8.79968253968254,-22.70126984126984,26.060202532928038,28.066309118541056,978.9693004761904,-0.0014673826083455464,-0.00018417243464201842,-0.1891074301269036,-0.9441324136548224,1
-0.012685839675736041,-0.008272021805279186,-2.721415568879135e-05,-0.0001181630006993118,-6.423809523809522,-23.19968253968254,25.19232249240121,26.62471296859169,978.992360952381,-0.0018563144632412665,0.0010313182399428902,-0.17097162445177666,-0.9435035687309644,1
-0.005978662264141426,-0.01224785108030303,0.0021654105179745573,-0.000439891462964882,-9.688421052631579,-25.569473684210525,19.893595989974934,18.363771428571425,978.9960452380952,-0.0010341728437519991,-0.003713725431119078,-0.1901497935839196,-0.9455804664723618,1
-0.013119079735879398,-0.011114348445125629,0.00016689801667136832,-2.897255116549229e-05,-8.504842105263156,-24.957157894736838,12.804051929824574,12.832916491228065,979.02257,-0.0009805472520828488,0.0005504026362519066,-0.16359858454787235,-0.9321036248936172,1
-0.014781889246464647,-0.003398893037575764,0.005022815080097106,0.002333698836728141,-9.625079365079364,-25.12444444444445,12.771794326241146,12.81650354609929,979.0378476190477,-0.0068214205564472155,0.002265383024380348,-0.1848844219731,-0.9473016975299999,1
-0.0041412155922,-0.007098655963900001,0.00017101872054070818,-6.4133256113504e-05,-8.251428571428571,-25.276825396825398,0.13351094224924007,0.20880020263424529,979.0480347619048,-0.0038100135070353405,-0.0005384579662293283,-0.1509275481599034,-0.9490149803864736,1
-0.01962308148613066,-0.04844945873628143,0.0010237503649014423,-0.003364100922314165,-4.260631578947369,-23.68736842105263,10.992750877192984,13.470334837092727,979.0573190476193,-0.0015764192537381686,-0.01072801941844641,-0.1821025071725,-0.926401925,1
-0.0017487181479591705,-0.035604833476326536,0.024633879039358115,0.03702967757090836,26.63301587301587,-23.00095238095239,5.876335866261398,-11.76096899696049,979.0725570000001,0.028270423700066383,-0.028268638956271564,-0.1838890633739796,-0.9414859786377552,1
-0.05475702642335024,-0.040037991574619285,0.0057677040851396326,0.00317701974504338,25.604361702127658,-24.181595744680852,6.886216623051528,2.97542283536238,979.0573857142856,0.000322189606800127,-0.005547431229981264,-0.18545708909090908,-0.9288772815656564,1
-0.04023380879396984,0.1175042902562814,-0.06770613407391322,-0.06719783287654421,-20.20190476190476,-23.704126984126983,6.762809118541031,4.1407407294832765,979.3385790476193,0.062196642639830574,-0.026649052050072158,-0.2299394871623116,-1.0176705219452262,1
0.040776433983871006,-0.02133965160107529,-0.03273855963338425,-0.06631599815231827,-7.472881355932204,37.201016949152546,0.9886631741140204,-0.6639656394453002,979.3734595000001,-0.1458252664791561,0.039252000022300566,-0.18931860104331552,-0.9667418512513368,1
-0.007133757008629444,-0.011255573491065993,0.00033718596109485186,-0.0008921972187267871,14.587894736842106,21.72978947368421,3.8092556390977435,1.2863701253132842,979.3455423809523,0.05689385269402227,0.0769146038460104,-0.11993417068185933,-0.9987067550753768,1
-0.006550841050753768,-0.00537182353396985,-8.177185910992811e-06,9.758557627278312e-05,-5.506984126984126,29.99523809523809,0.8041835866261406,0.4657072948328266,979.4259885,0.0010888543786709787,-6.0199371484750294e-05,-0.17967801386363635,-0.970829244141414,1
-0.2360763917969543,-0.1779775711522843,0.571044331507379,0.17819772806538464,6.552063492063495,-14.713968253968256,83.76366727456936,28.552467781155,979.4149833333333,-3.4226672306646337,2.4691634296276512,-0.8672695735153061,-0.2994303440142857,1
0.15101482177755104,-0.05830148650816326,0.4864534276848538,0.3866348929656526,-2.963617021276601,18.558829787234046,200.46985456821025,-4.402209455000566,979.2031109523807,-2.239110163619292,1.5765927598006817,-0.4728783305076141,-0.4455622960761421,1
-0.023276298883248742,-0.08737061139847717,-0.0006865131924148021,0.0019779926444572203,15.876063829787233,32.78904255319149,-37.44528828080554,-2.8110188758675605,979.3898300000001,0.007950472656276863,0.005173465604778113,-0.09139336428214287,-0.9858922524489796,1
-0.007545177859296487,-0.13535817613316584,0.1886354912548973,0.19486298667809795,-2.9393717277486897,-20.699685863874347,-18.44871177734912,-2.278082083218516,979.4077395238097,-0.9978694505619768,-0.02950513209079734,-0.9135581818665,-0.4346969656084998,1
-0.005661234557070682,0.019204350223232327,0.19175396709692105,-0.1029859677757468,21.98305263157895,-5.896105263157897,119.95138275689231,16.280435889724284,979.4090880952381,-0.4715011150878097,0.3519252650491861,-0.4255766921406092,-0.6377041777360406,1
-0.002611263127692307,-0.009504070860102564,0.0004452640716038112,-0.005095122491384878,12.75548387096774,-21.215161290322573,9.999368997384483,2.2195456320837,979.4604755,-0.0126357071140147,0.018277877118617968,-0.010963404965989876,-0.9684916591370558,1
0.02094482183686868,0.042096774709899004,-0.002984367643210032,-0.032503628212104126,-23.15174603174604,-8.315873015873013,31.59479766970618,-87.47693221884498,978.1875661904762,0.010387535970574395,0.14490305484128815,-0.3596686528737373,-1.1699740929797977,1
0.006240361275879409,0.008049705597487434,0.0010161018751361696,-0.00966994564123202,25.54326315789474,-5.2139999999999995,0.8693961904761891,1.1126285714285722,978.034035,0.07128602080974307,0.007864571303099808,-0.13091518644670055,-0.7167625271979696,1
-0.08435128083216077,-0.1042206037432161,0.13625450640082454,0.05162210554196444,19.54617801047121,-14.695287958115186,1.9288696831082928,2.9896982198952884,978.0406366666667,-0.433491131902698,0.18220363782593774,-0.15195832116461538,-0.9582306985048076,1
